"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:15:00.526","10000000000","2994.4436434615768","2556.2323785647604","438.21126489681609","0","4238647296","9204064256","26082009088","35.288938919336061","3488.5584030571636","0","0","0","983093248","139472896","3.5163571109074843","32.486030026393209","20.394840588078253","0","2","0","2","0","1","92528","92528","824","824","50","50","120","120","0","107964104","0","0"
"03/30/2016 18:15:01.538","10000000000","2793.173275052477","2146.998771379212","646.17450367326501","0","4239060992","9203892224","26082009088","35.288279338245431","871.44634899055006","0","0","0","983085056","139460608","2.3122541634725087","15.217166180601293","13.102806530963617","0","2","0","2","0","1","51936","51936","424","424","51","51","118","118","0","103597480","0","0"
"03/30/2016 18:15:02.556","10000000000","3603.2414634465003","2954.8937628263557","648.34770062014456","0","4239564800","9202143232","26082009088","35.281573597157397","748.54689071598511","0","0","0","983093248","139468800","4.5968310357183269","18.789318368976225","13.79049310715498","0","2","0","2","0","1","29360","29360","240","240","48","48","103","103","0","100502616","0","0"
"03/30/2016 18:15:03.566","10000000000","4082.5753328699684","3031.2428877904567","1051.3324450795117","0","4240351232","9200984064","26082009088","35.277129276951499","841.46193815215156","31.678567083375118","3.9598208854218897","0","983093248","139485184","10.038669400386695","22.779504227795044","14.671889246718891","0","2","0","2","0","1","18328","18328","128","128","46","46","106","100","0","98536280","0","0"
"03/30/2016 18:15:04.616","10000000000","13996.213136726032","10806.684163202932","3189.5289735231004","0","4242767872","9197727744","26082009088","35.264644349164641","739.04881560284434","0","0","0","983093248","139505664","17.826903023983316","40.576989920055617","20.798053527980535","0","2","0","2","0","1","12520","12520","88","88","41","41","73","73","0","97134216","0","0"
"03/30/2016 18:15:05.624","10000000000","3306.4344523922546","2708.2406405733141","598.19381181894073","0","4242726912","9199411200","26082009088","35.271098821265774","1037.6628974504345","0","0","0","983093248","139517952","3.8686805922582344","17.98386629591009","14.701010057724387","0","2","0","2","0","1","8952","8952","56","56","40","40","88","80","0","96159528","0","0"
"03/30/2016 18:15:06.632","10000000000","3692.2654478950121","3290.5009378473278","401.76451004768398","0","4242509824","9197916160","26082009088","35.265366747501993","603.14277063948612","0","0","0","983093248","139497472","0.7737420702374207","12.567701563177014","10.832319545823195","0","2","0","2","0","1","6752","6752","64","64","41","41","66","61","0","95181544","0","0"
"03/30/2016 18:15:07.641","10000000000","4598.1754558709436","3621.0631714983683","977.11228437257557","0","4242665472","9198100480","26082009088","35.266073441527666","679.81645748436802","0","0","0","983085056","139509760","3.0918810993033499","13.427329219506202","10.821583847561724","0","2","0","2","0","1","5464","5464","48","48","43","43","75","66","0","95047688","0","0"
"03/30/2016 18:15:08.652","10000000000","1727.5508724131905","1545.3907804223441","182.16009199084644","0","4242677760","9198882816","26082009088","35.269072965058854","1124.6405679434868","0","0","0","983093248","139493376","3.0888198308881987","16.601864566018641","13.899689238996892","0","2","0","2","0","1","4024","4024","56","56","49","49","66","66","0","94915864","0","0"
"03/30/2016 18:15:09.661","10000000000","3548.7788623195697","3255.4422124322218","293.33664988734785","0","4243181568","9198346240","26082009088","35.267015700228562","3620.1310204002762","0","0","0","983085056","139501568","2.3189058695716156","5.6976264712478191","13.140489717133342","0","2","0","2","0","1","2824","2824","64","64","51","51","61","61","0","94775936","0","0"
"03/30/2016 18:15:10.774","10000000000","56354.965300842094","47558.767630244154","8796.1976705979414","0","4243210240","9198813184","26082009088","35.26880599176026","1343.2395829973364","0","0","0","983117824","139497472","10.511150142847351","41.137584354772073","21.723038837176482","0","1","0","2","0","1","5592","5592","832","832","10","10","129","128","0","94635752","0","0"
"03/30/2016 18:15:11.784","10000000000","320211.81659220729","296861.22326378844","23350.593328418876","0","4248956928","9199280128","26082009088","35.270596283291958","3985.8173806586278","7.9201537618651328","2.9700576606994247","0","983109632","139509760","9.2664594926645947","33.590373635903738","23.166148731661487","0","1","0","2","0","1","17520","17520","4048","4048","40","40","124","124","0","94495568","0","0"
"03/30/2016 18:15:12.794","10000000000","110369.02337328871","85697.042609533455","24671.980763755266","0","4248838144","9199271936","26082009088","35.270564874668594","1851.3143143622785","0","0","0","983109632","139485184","8.4942495849424962","26.640533966405343","18.532918985329189","0","1","0","2","0","1","64584","64584","3520","3520","51","51","122","122","0","130630448","0","0"
"03/30/2016 18:15:13.803","10000000000","110758.78192388779","7742.1267406161642","103016.65518327162","0","4246495232","9199865856","26082009088","35.272841999862429","3812.6060529678784","0","0","0","983101440","139501568","7.7297027482583758","25.021878386987861","28.59989521365009","0","1","0","2","0","1","374000","374000","2688","2688","43","43","115","115","0","143055216","0","0"
"03/30/2016 18:15:14.936","10000000000","71459.14557805931","4945.9629493263446","66513.18262873296","0","4246708224","9197989888","26082009088","35.265649425112258","1309.0956726487541","0","0","0","983109632","139452416","11.013973624702842","38.046398361046506","16.520960437054264","0","1","0","2","0","1","462480","462480","1792","1792","36","36","98","98","0","181532688","0","0"
"03/30/2016 18:15:15.947","10000000000","102447.01568098662","8028.3692124058034","94418.646468580817","0","4246827008","9197580288","26082009088","35.264078993944104","1446.0361942265968","0","0","0","983109632","139407360","8.4858576456894372","35.19894301371049","27.000445356057867","0","1","0","2","0","1","571440","571440","1424","1424","34","34","82","82","0","213532480","0","0"
"03/30/2016 18:15:16.956","10000000000","127241.18560487581","13997.065601371341","113244.12000350446","0","4246605824","9199431680","26082009088","35.271177342824181","2134.7928418433667","0","0","0","983117824","139399168","3.8649965606662109","35.840979793406092","32.466012732422605","0","1","0","2","0","1","704088","704088","1128","1128","34","34","65","65","0","222666024","0","0"
"03/30/2016 18:15:17.965","10000000000","66595.221087532002","4303.9784101422856","62291.24267738971","0","4245250048","9199480832","26082009088","35.27136579456436","2544.926676777663","0","0","0","983117824","139415552","10.049224010026956","31.201495361779973","30.920674014838458","0","1","0","2","0","1","562736","562736","856","856","31","31","57","57","0","160642144","0","0"
"03/30/2016 18:15:19.076","10000000000","28027.196714622194","5118.338301925839","22908.858412696354","0","4245544960","9197846528","26082009088","35.265099774203406","1671.9365495132902","0.89937415250849384","0.89937415250849384","0","983117824","139419648","3.5100180351001806","34.011576340115766","21.762135217621353","0","1","0","2","0","1","371696","371696","720","720","26","26","52","52","0","163638072","0","0"
"03/30/2016 18:15:20.093","10000000000","58416.798097157036","31345.334713369895","27071.463383787141","0","4247846912","9198411776","26082009088","35.267266969215463","4910.174827833609","2.9549698061185206","1.9699798707456806","0","983117824","139452416","14.585254073017895","25.538469775069739","19.958761997815966","0","1","0","2","0","1","270232","270232","600","600","29","29","50","50","0","165654256","0","0"
"03/30/2016 18:15:21.214","10000000000","53776.94511272911","5225.1674319185131","48551.777680810599","0","4245307392","9201602560","26082009088","35.279500628015427","2539.442075567089","0","0","0","983117824","139452416","7.6531597509294569","38.078939652867895","22.263750431379698","0","1","0","2","0","1","330856","330856","616","616","30","30","50","50","0","159860768","0","0"
"03/30/2016 18:15:22.232","10000000000","18533.322357609133","3306.4696589660434","15226.85269864309","0","4245110784","9198292992","26082009088","35.266811544176704","1770.1302214666698","0","0","0","983117824","139436032","3.0645461976395683","29.515437454289938","26.048642679936329","0","1","0","2","0","1","220688","220688","600","600","34","34","48","48","0","190135872","0","0"
"03/30/2016 18:15:23.243","10000000000","27677.545077020983","3642.7973597780178","24034.747717242964","0","4244811776","9198747648","26082009088","35.268554722773352","1416.3686720613962","0","0","0","983117824","139444224","5.400093027294699","31.341742185820987","26.228999256355273","0","1","0","2","0","1","195304","195304","504","504","40","40","47","47","0","205398168","0","0"
"03/30/2016 18:15:24.257","10000000000","6727.3840524708339","4552.9657241656178","2174.4183283052171","0","4244496384","9198620672","26082009088","35.268067889111229","713.95867106257458","0","0","0","983117824","139452416","5.3841065597582256","24.622439136756935","19.228974538443591","0","1","0","2","0","1","99128","99128","816","816","40","40","84","84","0","213216944","0","0"
"03/30/2016 18:15:25.275","10000000000","38397.963947323267","5281.2670011960199","33116.696946127246","0","4245016576","9198280704","26082009088","35.266764431241654","1543.0296557334848","0","0","0","983117824","139403264","1.5322730988197841","24.152476697320445","22.217955021786622","0","1","0","2","0","1","172048","172048","1480","1480","31","31","100","100","0","229743656","0","0"
"03/30/2016 18:15:26.286","10000000000","70741.249480832892","7498.5585972146437","63242.690883618241","0","4244733952","9199415296","26082009088","35.27111452557746","1523.2529006345537","0","0","0","983117824","139411456","3.0857646183947383","22.855884540131544","20.057470019565798","0","2","0","2","0","0","316688","316688","2720","2720","44","44","117","117","0","226449144","0","0"
"03/30/2016 18:15:27.300","10000000000","5120.9800725536279","4062.8611397883587","1058.1189327652692","0","4244918272","9200087040","26082009088","35.273690032693231","749.45982190270695","0","0","0","983117824","139411456","0.76916371479222889","15.392533724931257","14.614021832530751","0","2","0","2","0","0","161856","161856","2176","2176","44","44","117","117","0","191705192","0","0"
"03/30/2016 18:15:28.312","10000000000","6541.1619909874244","4531.3850288018621","2009.7769621855621","0","4244852736","9200693248","26082009088","35.27601427082211","616.56874356135245","0","0","0","983117824","139460608","3.0827154438706326","16.766683015492923","13.872219497417849","0","2","0","2","0","0","84376","84376","2408","2408","44","44","115","115","0","207569712","0","0"
"03/30/2016 18:15:29.326","10000000000","8483.8151232411474","5220.6575918212993","3263.1575314198485","0","4244348928","9199415296","26082009088","35.27111452557746","1181.4030591238979","0","0","0","983117824","139407360","5.3841065597582256","18.469168862206487","13.075694402946292","0","2","0","2","0","0","53792","53792","1984","1984","48","48","112","112","0","215432008","0","0"
"03/30/2016 18:15:30.349","10000000000","3538.6551878259311","2554.0114259743941","984.64376185153708","0","4244426752","9199538176","26082009088","35.271585654927904","3254.1156300316939","0","0","0","983126016","139407360","8.3945225829667525","22.923069728252223","13.736483494507693","0","2","0","2","0","0","31496","31496","1176","1176","48","48","109","109","0","219242968","0","0"
"03/30/2016 18:15:31.358","10000000000","17910.000783395193","4433.6201485277625","13476.380634867432","0","4244557824","9198239744","26082009088","35.266607388124839","948.99898951936223","0","0","0","983117824","139423744","9.2756432979100509","26.567818936639544","17.778321275900161","0","2","0","2","0","0","60392","60392","1504","1504","41","41","111","111","0","208000888","0","0"
"03/30/2016 18:15:32.370","10000000000","13952.269622546695","5689.1982498848429","8263.0713726618524","0","4242456576","9202397184","26082009088","35.28254726448165","1803.1932625980962","0","0","0","983117824","139399168","2.3122153220566219","23.69673627261416","21.580722451554355","0","2","0","2","0","0","56752","56752","1856","1856","41","41","110","110","0","203496104","0","0"
"03/30/2016 18:15:33.385","10000000000","8644.5243995687779","4705.1726975562242","3939.3517020125541","0","4241944576","9201872896","26082009088","35.280537112586408","1091.6394396631492","0","0","0","983117824","139407360","7.6841582930401966","24.695248728206064","16.905148244688434","0","2","0","2","0","0","35712","35712","1680","1680","42","42","108","108","0","168079976","0","0"
"03/30/2016 18:15:34.399","10000000000","7949.0989211767992","4037.7158786359928","3911.3830425408064","0","4242022400","9201897472","26082009088","35.280631338456494","555.66708376242093","0","0","0","983126016","139411456","3.845798852067456","20.776640284689485","16.92149325501375","0","2","0","2","0","0","26440","26440","1792","1792","36","36","109","109","0","183422480","0","0"
"03/30/2016 18:15:35.413","10000000000","5956.381927942768","3766.1295666909655","2190.2523612518025","0","4246171648","9195515904","26082009088","35.256164020856588","1074.909983685036","0","0","0","983117824","139468800","5.3841065597582256","18.469168862206487","13.075694402946292","0","2","0","2","0","0","16680","16680","1920","1920","28","28","122","122","0","191211144","0","0"
"03/30/2016 18:15:36.427","10000000000","21272.607199020269","7624.6893594856629","13647.917839534606","0","4246110208","9198075904","26082009088","35.26597921565758","1157.706325405609","0","0","0","983117824","139431936","3.0766351372752272","10.008427165173028","17.690656969805978","0","2","0","2","0","0","47616","47616","2888","2888","53","53","124","124","0","195222504","0","0"
"03/30/2016 18:15:37.539","10000000000","81505.364644289672","8148.018590899057","73357.346053390618","0","4245794816","9197703168","26082009088","35.264550123294555","1794.8841306074955","14.387848742344653","1.7984810927930817","0","983117824","139448320","5.6109856640235263","27.057186367694165","21.041196240088222","0","2","0","2","0","0","293752","293752","3544","3544","60","60","119","119","0","214733000","0","0"
"03/30/2016 18:15:38.652","10000000000","10294.013668991131","5741.7560969211308","4552.2575720699997","0","4245811200","9198297088","26082009088","35.266827248488383","1088.8762931416695","0","0","0","983109632","139468800","3.5037197088916443","25.721237400069519","13.314113332602052","0","2","0","2","0","0","156416","156416","4000","4000","57","57","115","115","0","191324504","0","0"
"03/30/2016 18:15:39.678","10000000000","56323.423641166715","3752.5568677489655","52570.866773417751","0","4255903744","9185153024","26082009088","35.216432112302158","5673.6477668146354","0","0","0","983117824","139423744","9.8821112040842696","42.987786991281375","34.96748765669242","0","2","0","2","0","0","270624","270624","2240","2240","50","50","115","115","0","212788176","0","0"
"03/30/2016 18:15:40.740","10000000000","72870.94661838004","7689.472706659526","65181.473911720517","0","4256493568","9186480128","26082009088","35.221520309286994","10702.125187442676","109.31113161427757","20.731421513052645","0","983134208","139419648","23.522774960958191","86.768439084461008","61.747284272515259","0","2","0","2","0","0","376320","376320","2720","2720","37","37","116","116","0","189877144","0","0"
"03/30/2016 18:15:41.767","10000000000","1675187.7621987951","1607665.8491402722","67521.913058522885","0","4254138368","9190371328","26082009088","35.236439405384509","6942.9344755322682","253.2851078487989","42.863633635950585","0","983183360","139411456","17.466724603099575","54.43464416946815","35.69286693531231","0","2","0","2","0","0","285232","285232","3144","3144","49","49","116","116","0","179774856","0","0"
"03/30/2016 18:15:42.776","10000000000","414901.92674022727","299837.81140735024","115064.11533287706","0","4255944704","9182527488","26082009088","35.206365648514257","5765.692484640841","0","0","0","983150592","139436032","12.367524397213399","38.162378013932994","26.280989344078478","0","2","0","2","0","0","538040","538040","3440","3440","52","52","116","116","0","174268568","0","0"
"03/30/2016 18:15:43.785","10000000000","56115.933020054064","8461.9893346029949","47653.943685451071","0","4261019648","9181933568","26082009088","35.204088523320429","6538.2693418102554","0.99109736877523957","0.99109736877523957","0","983212032","139481088","17.778311366088367","44.346140212539694","27.053954663998415","0","2","0","2","0","0","433320","433320","2720","2720","44","44","116","116","0","153094368","0","0"
"03/30/2016 18:15:44.814","10000000000","92640.676835092134","39756.138012896132","52884.538822196009","0","4243570688","9237671936","26082009088","35.4177927966835","30417.689005275053","3.884142251272154","3.884142251272154","0","983236608","139554816","44.71885172998735","81.051340930046933","36.381434742823096","0","2","0","2","0","0","280688","280688","3240","3240","45","45","123","123","0","177462376","0","0"
"03/30/2016 18:15:45.854","10000000000","84508.120977373037","42693.775976408928","41814.345000964109","0","4207820800","9270345728","26082009088","35.543066090967542","24139.12944415729","0","0","0","983236608","139591680","25.497613700168444","58.003930376193161","31.497052217855138","0","2","0","2","0","0","278520","278520","1816","1816","60","60","121","121","0","155549312","0","0"
"03/30/2016 18:15:46.866","10000000000","14543.576239708964","6510.0287937121166","8033.5474459968464","0","4184973312","9284431872","26082009088","35.597073218840528","34729.704375136535","0","0","0","983244800","139411456","38.533943048382909","66.860804038173256","39.30462684956801","0","2","0","2","0","0","146448","146448","920","920","60","60","120","120","0","177638992","0","0"
"03/30/2016 18:15:47.974","10000000000","4012.4716933930131","3179.4731839459255","832.99850944708749","0","4181024768","9288953856","26082009088","35.614410778937","3430.3654760654167","0","0","0","983244800","139407360","4.9275136047361627","28.902957394388441","23.933659425848546","0","2","0","2","0","0","73968","73968","496","496","60","60","112","112","0","188097424","0","0"
"03/30/2016 18:15:49.088","10000000000","1624.7418926950436","1566.3948081507465","58.347084544297147","0","4182695936","9282424832","26082009088","35.589378106116548","1131.9334401593646","0","0","0","983240704","139411456","3.5007605568213052","25.783971343533096","13.302868572944787","0","2","0","2","0","0","37976","37976","264","264","60","60","113","113","0","192971128","0","0"
"03/30/2016 18:15:50.104","10000000000","2317.6929393294686","1724.4973355876734","593.19560374179525","0","4182769664","9283227648","26082009088","35.592456151206136","3978.2471335519404","0","0","0","983240704","139489280","6.908797309245454","24.770820162078277","26.867569148596953","0","2","0","2","0","0","20480","20480","168","168","59","59","95","95","0","195052336","0","0"
"03/30/2016 18:15:51.221","10000000000","5326.5317069680405","3389.5296756681291","1937.0020312999111","0","4183089152","9283420160","26082009088","35.593194253855174","1097.0076229044803","0","0","0","983240704","139395072","4.18940200876958","18.306656353165039","14.662902554865372","0","2","0","2","0","0","11896","11896","104","104","58","58","100","92","0","195738568","0","0"
"03/30/2016 18:15:52.331","10000000000","3589.7327691474507","2816.0601452015794","773.67262394587101","0","4182745088","9283514368","26082009088","35.593555453023853","1659.1580746624741","0","0","0","983248896","139440128","4.9228981520242927","29.672947944159599","14.768685439841949","0","2","0","2","0","0","8400","8400","88","88","57","57","73","73","0","195726424","0","0"
"03/30/2016 18:15:53.340","10000000000","4492.244115264265","3222.7614963245951","1269.4826189396697","0","4182843392","9283108864","26082009088","35.59200072616737","1097.0470407230403","0","0","0","983248896","139452416","5.4107869688749659","21.157031967764574","16.232370816436692","0","2","0","2","0","0","6808","6808","56","56","54","54","77","70","0","195717312","0","0"
"03/30/2016 18:15:54.349","10000000000","4976.2224574610282","2992.0763989394231","1984.146058521605","0","4182872064","9283538944","26082009088","35.593649678893939","996.03735705005647","0","0","0","983240704","139403264","6.1837621986066997","22.702972517416242","17.005346046168427","0","2","0","2","0","0","5184","5184","56","56","49","49","66","66","0","196421256","0","0"
"03/30/2016 18:15:55.357","10000000000","8964.1750419591244","5391.2018759597031","3572.9731659994204","0","4182863872","9283956736","26082009088","35.595251518685458","985.98981871277738","0.9919414675178847","0.9919414675178847","0","983248896","139403264","10.832319545823195","29.589927911970705","17.795958499388156","0","2","0","2","0","0","5104","5104","40","40","50","50","71","62","0","197125200","0","0"
"03/30/2016 18:15:56.367","10000000000","4492.0712022493426","2694.0546046551603","1798.0165975941825","0","4182691840","9282400256","26082009088","35.589283880246455","1670.294052941292","0.99009724537124588","0.99009724537124588","0","983240704","139411456","8.4942594849425941","11.968634819686352","14.671889246718891","0","2","0","2","0","0","4368","4368","48","48","50","50","54","54","0","197829144","0","0"
"03/30/2016 18:15:57.477","10000000000","2271.0680524055483","2062.9693931014303","208.09865930411809","0","4182855680","9283112960","26082009088","35.592016430479056","4553.8472847719349","281.06831906010757","4.5042999849376208","0.90085999698752417","983449600","139407360","3.5131802135101808","24.817842540070313","21.079108305385677","0","2","0","2","0","0","3416","3416","32","32","54","54","66","57","0","198535864","0","0"
"03/30/2016 18:15:58.585","10000000000","2545.7706276005938","1789.5296542119734","756.24097338862009","0","4183097344","9282953216","26082009088","35.591403962323469","788.72865243634135","0","0","0","983457792","139419648","1.4078104824896571","23.274333216497844","11.966393613346247","0","2","0","2","0","0","3056","3056","40","40","52","52","55","50","0","199240064","0","0"
"03/30/2016 18:15:59.594","10000000000","4293.230412086692","1615.4121818331735","2677.8182302535183","0","4182888448","9285804032","26082009088","35.602334163253857","2015.7965508274081","0","0","0","983449600","139415552","2.3189157793834094","11.88138866985452","19.324251915740042","0","2","0","2","0","0","9920","9920","16","16","26","26","40","40","0","199946032","0","0"
"03/30/2016 18:16:00.703","10000000000","2789.7272396938329","1940.3661990372104","849.36104065662278","0","4182704128","9284546560","26082009088","35.597512939567608","5011.4104713052111","0","0","0","983457792","139423744","11.252328328934464","35.299112108626829","15.471951452284888","0","2","0","2","0","0","6552","6552","24","24","32","32","37","33","0","199947552","0","0"
"03/30/2016 18:16:01.714","10000000000","4554.9517156308302","2831.3762022830197","1723.5755133478103","0","4182757376","9283596288","26082009088","35.593869539257483","2571.0083906744762","0","0","0","983449600","139366400","6.1776396617763973","18.146274481462743","21.621738816217388","0","2","0","2","0","0","3464","3464","8","8","33","33","25","25","0","199942992","0","0"
"03/30/2016 18:16:02.829","10000000000","2603.2888245375261","2287.6299660334926","315.65885850403345","0","4182814720","9283031040","26082009088","35.591702344245427","2378.202536229252","0","0","0","983449600","139390976","9.7928054728159477","25.154982259621573","16.088184903482748","0","2","0","2","0","0","1504","1504","16","16","30","30","28","25","0","199942992","0","0"
"03/30/2016 18:16:03.938","10000000000","4071.933587006592","3055.0770259830288","1016.8565610235634","0","4182728704","9283260416","26082009088","35.592581785699586","2888.3053382265048","30.649931803901733","5.4088114948061881","0","983457792","139395072","10.54940618018386","43.736476328265979","24.615287098117367","0","2","0","2","0","0","776","776","24","24","30","30","33","30","0","199942992","0","0"
"03/30/2016 18:16:04.967","10000000000","3858.4963993522392","2668.8743356728587","1189.6220636793805","0","4182818816","9282695168","26082009088","35.59041459068753","2290.8000033433823","0","0","0","983457792","139366400","6.0639430925911526","13.588810930576066","16.675843504625671","0","2","0","2","0","0","400","400","8","8","31","31","20","20","0","199942992","0","0"
"03/30/2016 18:16:06.080","10000000000","4914.3131234265375","4280.8169171702366","633.49620625630075","0","4182913024","9282555904","26082009088","35.589880644090357","2103.5668352425532","0","0","0","983457792","139350016","7.0074304339557054","32.027929282543447","16.117094490011915","0","2","0","2","0","0","232","232","16","16","31","31","25","25","0","199942992","0","0"
"03/30/2016 18:16:07.089","10000000000","2308.8847868473235","2014.5762968500469","294.30848999727687","0","4182982656","9283006464","26082009088","35.591608118375333","2233.5735234136769","0","0","0","983449600","139386880","4.6378216489550255","19.611091418112892","13.913464946865076","0","2","0","2","0","0","128","128","8","8","34","34","25","25","0","199942992","0","0"
"03/30/2016 18:16:08.099","10000000000","3748.6184024291365","3035.7274225693959","712.8909798597407","0","4183126016","9281273856","26082009088","35.584965194534021","3115.927657803617","0","0","0","983449600","139390976","4.6332297463322973","13.513044735130453","20.077328900773288","0","2","0","2","0","0","96","96","16","16","30","30","25","25","0","199942992","0","0"
"03/30/2016 18:16:09.211","10000000000","1497.2441265990501","1438.7931546897778","58.450971909272226","0","4183330816","9281798144","26082009088","35.586975346429263","2485.5151747265913","0","0","0","983457792","139386880","6.3123633679797493","31.265425615711806","14.728832872108471","0","2","0","2","0","0","80","80","8","8","35","35","25","25","0","199942992","0","0"
"03/30/2016 18:16:10.220","10000000000","4214.807103946875","2005.8240250149249","2208.9830789319503","0","4183515136","9281142784","26082009088","35.584462656560213","1072.2833967718127","0","0","0","983449600","139411456","3.8648464192232912","14.200294539426139","10.821583847561724","0","2","0","2","0","0","7192","7192","16","16","29","29","25","25","0","199942992","0","0"
"03/30/2016 18:16:11.229","10000000000","2615.1902617806441","1932.4065973748602","682.78366440578395","0","4182573056","9283977216","26082009088","35.595330040243866","3743.9139101960113","0","0","0","983433216","139423744","10.048618527641786","18.06515086846122","8.5026779779901105","0","2","0","2","0","0","3632","3632","8","8","29","29","25","25","0","199942992","0","0"
"03/30/2016 18:16:12.238","10000000000","2185.0860002283189","1891.7592627827034","293.32673744561561","0","4183629824","9281961984","26082009088","35.587603518896529","783.85624770095251","0","0","0","983425024","139472896","2.3189058695716156","3.3787206016761995","10.821583847561724","0","2","0","2","0","0","1864","1864","16","16","29","29","28","25","0","199942992","0","0"
"03/30/2016 18:16:13.347","10000000000","3506.3129427171352","2496.3865121121225","1009.9264306050127","0","4185788416","9277136896","26082009088","35.569103839735618","620.03526168511496","0.90252585398124452","0.90252585398124452","0","983425024","139460608","2.8156209649793142","19.754802498089539","16.893725789875884","0","2","0","2","0","0","968","968","8","8","30","30","25","25","0","199942992","0","0"
"03/30/2016 18:16:14.455","10000000000","118856.17379608784","57084.461828962478","61771.711967125353","0","4185808896","9279942656","26082009088","35.579861293237499","7041.7044335935598","0","0","0","983425024","139456512","17.597635543304875","47.207102394453692","21.117157237344859","0","2","0","2","0","0","248760","248760","24","24","24","24","42","37","0","234145192","0","0"
"03/30/2016 18:16:15.476","10000000000","83758.836843780155","5546.7028363015497","78212.134007478599","0","4186132480","9277902848","26082009088","35.572040546020069","11541.020575691535","39.178547316274411","2.9383910487205807","0","983425024","139444224","30.555416544535557","58.750187664877004","38.194270680669447","0","2","0","2","0","0","386248","386248","8","8","24","24","25","25","0","251246296","0","0"
"03/30/2016 18:16:16.605","10000000000","104913.63098772534","36269.184565471609","68644.446422253721","0","4186161152","9279324160","26082009088","35.577489942173585","8316.5404042081282","0","0","0","983433216","139411456","24.869240268178675","71.676703011718317","37.994668203684498","0","2","0","2","0","0","470664","470664","24","24","23","23","42","37","0","259796848","0","0"
"03/30/2016 18:16:17.619","10000000000","164743.82043016277","90793.2281912865","73950.59223887627","0","4187250688","9276907520","26082009088","35.568224398281444","9198.4579885308722","0","0","0","983408640","139440128","19.998128392288976","61.542060784059657","41.534574353215561","0","2","0","2","0","0","488000","488000","8","8","28","28","25","25","0","264072120","0","0"
"03/30/2016 18:16:18.654","10000000000","92184.016668589189","19725.655563122338","72458.361105466858","0","4187467776","9278648320","26082009088","35.574898730746121","11676.120855959276","0","0","0","983408640","139390976","24.090614102107256","56.335761939930592","42.158574678687707","0","2","0","2","0","0","501248","501248","24","24","27","27","42","37","0","266209760","0","0"
"03/30/2016 18:16:19.787","10000000000","321414.02206929593","261350.78421929802","60063.237849997895","0","4198297600","9266049024","26082009088","35.526592268013552","5074.6095686378703","0.88330888923200523","0.88330888923200523","0","983408640","139382784","15.847845713245857","74.505627982495042","48.232587352542616","0","2","0","2","0","0","463768","463768","8","8","23","23","25","25","0","267278576","0","0"
"03/30/2016 18:16:20.800","10000000000","235700.17699618064","98869.577024916842","136830.59997126379","0","4182691840","9279135744","26082009088","35.576767543836226","25916.874951645783","73.024739992452808","10.855028917797037","0","983412736","139378688","31.566645902043554","70.743113250372886","51.584515783367365","0","2","0","2","0","0","659840","659840","24","24","48","48","42","37","0","267812984","0","0"
"03/30/2016 18:16:21.941","10000000000","22136.193491219605","15980.046583789706","6156.1469074298975","0","4183318528","9278885888","26082009088","35.575809580823652","1356.350044506331","7.0095609535210901","0.87619511919013626","0","983412736","139403264","10.936750321462158","39.164330718549536","18.45576178578461","0","2","0","2","0","0","330576","330576","56","56","48","48","63","63","0","228566288","0","0"
