"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:16:57.477","10000000000","34024.222965731737","9444.847880032612","24579.375085699125","0","4117303296","9386729472","26082009088","35.989288403088224","4371.9547419522023","0","0","0","983412736","139337728","13.127479331274793","22.007304220073042","18.532918985329189","0","2","0","2","0","0","94704","94704","3736","3736","64","64","130","130","0","198185920","0","0"
"03/30/2016 18:16:58.586","10000000000","15234.97265197532","9887.3593005599432","5347.6133514153771","0","4117659648","9386078208","26082009088","35.986791417530853","3012.3716417263149","0","0","0","983420928","139350016","11.252328328934464","36.002378121069768","14.768676423611021","0","2","0","2","0","0","50480","50480","4464","4464","64","64","131","131","0","218200464","0","0"
"03/30/2016 18:16:59.595","10000000000","6129.4524501160686","4453.6393388555562","1675.8131112605129","0","4117635072","9385787392","26082009088","35.985676411401457","3105.8535131226772","0","0","0","983412736","139313152","6.1837621986066997","13.427329219506202","17.005346046168427","0","2","0","2","0","0","26128","26128","3328","3328","49","49","131","131","0","261380840","0","0"
"03/30/2016 18:17:00.706","10000000000","4697.363850927507","3335.5873599420079","1361.7764909854986","0","4120981504","9377312768","26082009088","35.953184190532248","1319.4741148610317","0","0","0","983420928","139350016","8.4240540842405416","30.501558305015585","13.3380901333809","0","2","0","2","0","0","14896","14896","2424","2424","50","50","123","123","0","249812600","0","0"
"03/30/2016 18:17:01.715","10000000000","6754.4547591257979","4542.6086584261529","2211.8461006996454","0","4120829952","9378291712","26082009088","35.956937521024145","3221.6450149527536","0","0","0","983420928","139362304","7.7297027482583758","21.157031967764574","13.913464946865076","0","2","0","2","0","0","9816","9816","2200","2200","15","15","123","123","0","244035816","0","0"
"03/30/2016 18:17:02.724","10000000000","5698.5512003428248","4178.2768453296258","1520.2743550131988","0","4121358336","9376464896","26082009088","35.94993339801416","3523.1912203858678","0","0","0","983420928","139350016","3.8648563290350846","18.838116188381161","15.459405496516752","0","2","0","2","0","0","4992","4992","2024","2024","15","15","121","121","0","241145152","0","0"
"03/30/2016 18:17:03.733","10000000000","14878.415802021234","8793.4578972446834","6084.9579047765528","0","4120858624","9376989184","26082009088","35.951943549909402","4124.6897067882755","31.713135660073238","3.9641419575091548","0","983420928","139378688","10.048608617829991","22.702972517416242","22.416133015043389","0","2","0","2","0","0","12136","12136","3272","3272","42","42","128","128","0","239830888","0","0"
"03/30/2016 18:17:04.854","10000000000","18670.465218543093","3105.7978163083817","15564.667402234711","0","4120797184","9378050048","26082009088","35.956010966634935","625.26257014134853","0","0","0","983420928","139382784","4.8701998667216237","25.555588954931451","11.131875215689849","0","2","0","2","0","0","67232","67232","1992","1992","24","24","120","120","0","238185656","0","0"
"03/30/2016 18:17:05.864","10000000000","9742.666860991947","4323.8034737755925","5418.8633872163537","0","4120719360","9378656256","26082009088","35.958335204763806","847.53280823263276","0","0","0","983420928","139374592","3.0889103483179503","18.916098406508684","16.216784278814352","0","2","0","2","0","0","48472","48472","1808","1808","18","18","114","114","0","238318248","0","0"
"03/30/2016 18:17:06.874","10000000000","11427.849940863774","6561.7721323787227","4866.0778084850517","0","4120412160","9379807232","26082009088","35.96274811634634","1739.3007238067751","0","0","0","983429120","139333632","4.6381452295049561","21.151531098415756","17.006532508184836","0","2","0","2","0","0","31128","31128","1368","1368","11","11","97","97","0","238381000","0","0"
"03/30/2016 18:17:07.891","10000000000","78515.059141934849","7953.3688155773161","70561.690326357537","0","4125429760","9370251264","26082009088","35.926109957193184","1115.969045083478","0","0","0","983429120","139304960","6.1351190348025177","22.544127101547463","16.104682550427356","0","2","0","2","0","0","275880","275880","2584","2584","33","33","114","114","0","236079392","0","0"
"03/30/2016 18:17:08.903","10000000000","9730.5029086290069","7396.9210353239287","2333.5818733050783","0","4125941760","9369518080","26082009088","35.923298885402183","1203.3457754807728","0.98796861697928795","0.98796861697928795","0","983437312","139284480","10.789504053547216","28.326860989790347","17.725618742473578","0","2","0","2","0","0","138584","138584","3064","3064","33","33","122","122","0","234927576","0","0"
"03/30/2016 18:17:09.914","10000000000","19624.945917645262","12237.894702273546","7387.0512153717145","0","4125478912","9378074624","26082009088","35.956105192505021","2787.4545159236063","0","0","0","983429120","139300864","3.8572008278895153","0.4840960018736018","6.1715292367894765","0","2","0","2","0","0","76992","76992","5192","5192","39","39","125","125","0","234350656","0","0"
"03/30/2016 18:17:11.022","10000000000","10580.561854547597","6068.2103300902463","4512.3515244573518","0","4128514048","9367162880","26082009088","35.914268906185271","3110.8151409608981","0","0","0","983437312","139333632","5.6312419299586285","23.274324192129527","7.7429531415089539","0","2","0","2","0","0","47272","47272","4432","4432","48","48","123","123","0","234451872","0","0"
"03/30/2016 18:17:12.031","10000000000","118028.64426557263","72959.882668014397","45068.761597558223","0","4124147712","9376788480","26082009088","35.951174038636999","4291.9326827552204","0","0","0","983429120","139300864","8.5026779779901105","21.157031967764574","13.140499626945134","0","2","0","2","0","0","159992","159992","3024","3024","60","60","125","125","0","232400776","0","0"
"03/30/2016 18:17:13.045","10000000000","27422.586515558436","9600.0747888723163","17822.51172668612","0","4127830016","9366368256","26082009088","35.91122226971904","10060.60225948386","0","0","0","983429120","139309056","24.613081098201818","48.466366381113367","34.612140363872882","0","2","0","2","0","0","128760","128760","4528","4528","46","46","127","127","0","229061472","0","0"
"03/30/2016 18:17:14.153","10000000000","72268.441886869434","48745.75133078338","23522.690556086047","0","4137652224","9357840384","26082009088","35.878525892797967","18547.934375095894","0","0","0","983429120","139370496","14.078104824896572","45.799291911964033","33.083550850691104","0","2","0","2","0","0","117032","117032","4744","4744","56","56","129","129","0","227501264","0","0"
"03/30/2016 18:17:15.331","10000000000","9304.9589523305476","4936.8401082607616","4368.1188440697861","0","4123533312","9372487680","26082009088","35.934684511371337","9578.2846942253145","0","0","0","983437312","139382784","23.172699707957896","54.316673595798314","21.186472184700037","0","2","0","2","0","0","64128","64128","2616","2616","56","56","129","129","0","226720400","0","0"
"03/30/2016 18:17:16.351","10000000000","3173.5014393955803","2334.5523250896454","838.9491143059347","0","4122353664","9375952896","26082009088","35.947970359053961","2936.3219000707713","0","0","0","983433216","139370496","6.1170745670530984","17.419493344783167","12.234149134106197","0","2","0","2","0","0","32288","32288","1344","1344","56","56","126","126","0","226329208","0","0"
"03/30/2016 18:17:17.393","10000000000","3602.9288064150196","3131.1853280284131","471.74347838660657","0","4125999104","9366544384","26082009088","35.91189755512135","1219.2311080908426","0","0","0","983433216","139354112","8.241308433998098","10.094869475588464","9.7397176708842093","0","2","0","2","0","0","16848","16848","768","768","55","55","134","134","0","226128296","0","0"
"03/30/2016 18:17:18.502","10000000000","44457.067121083026","32861.335389026382","11595.73173205664","0","4122705920","9369616384","26082009088","35.923675788882541","21202.490273776839","0","0","0","983441408","139366400","16.17521746472783","36.002378121069768","11.252328328934464","0","2","0","2","0","0","41448","41448","680","680","65","65","155","155","0","226022528","0","0"
"03/30/2016 18:17:19.511","10000000000","2058.5526917633015","1743.3770750176445","315.17561674565718","0","4122890240","9369989120","26082009088","35.925104881245566","632.33347007462032","0","0","0","983449600","139374592","2.3189157793834094","11.88138866985452","10.048618527641786","0","2","0","2","0","0","21456","21456","376","376","64","64","156","156","0","225964328","0","0"
"03/30/2016 18:17:20.522","10000000000","3155.0552391818696","2756.4698907836582","398.58534839821112","0","4116008960","9384771584","26082009088","35.981781742104424","9881.553885475254","0","0","0","983441408","139362304","6.1715292367894765","24.398766849328911","16.971705401171061","0","2","0","2","0","0","11440","11440","320","320","61","61","150","150","0","225930168","0","0"
"03/30/2016 18:17:21.535","10000000000","38349.091832304803","7640.2051681348557","30708.886664169946","0","4129546240","9361522688","26082009088","35.892644068999715","4157.6930449850142","0","0","0","983433216","139354112","9.2390168683032989","23.008192764139178","24.637378315475463","0","2","0","2","0","0","102456","102456","200","200","43","43","158","158","0","225909928","0","0"
"03/30/2016 18:17:22.657","10000000000","19157.204190439057","3727.0166563697771","15430.18753406928","0","4128530432","9362554880","26082009088","35.896601555543477","21729.496106991664","7.127930492698594","0.89099131158732425","0","983425024","139345920","13.903681261219797","40.909359096095386","27.112174003099078","0","2","0","2","0","0","104208","104208","232","232","35","35","147","147","0","215846984","0","0"
"03/30/2016 18:17:23.774","10000000000","5699.9382730530097","3541.1963352065118","2158.7419378464979","0","4128788480","9363501056","26082009088","35.90022925154193","5828.8718437912494","0","0","0","983433216","139317248","7.68056587358274","32.27132971573031","15.361140698821792","0","2","0","2","0","0","53144","53144","184","184","35","35","160","160","0","210804256","0","0"
"03/30/2016 18:17:24.782","10000000000","3812.5900194865708","1812.5427961493533","2000.0472233372175","0","4129484800","9362210816","26082009088","35.89528239336223","10921.884861964001","0","0","0","983433216","139350016","13.153535836892502","32.684876353634472","20.117164870814506","0","2","0","2","0","0","28808","28808","168","168","35","35","122","122","0","175114968","0","0"
"03/30/2016 18:17:25.789","10000000000","4433.5506087567837","3325.4111956834195","1108.139413073364","0","4129112064","9362251776","26082009088","35.895439436479045","21304.873877152419","0","0","0","983433216","139358208","13.166588008527846","38.039562478707445","24.009674504247688","0","2","0","2","0","0","15472","15472","184","184","34","34","153","153","0","190429392","0","0"
"03/30/2016 18:17:26.798","10000000000","4106.8543240101926","2289.2937954786544","1817.5605285315378","0","4129452032","9365626880","26082009088","35.908379789304675","11880.542865886628","0","0","0","983433216","139366400","12.367524397213399","28.886734716022943","17.005346046168427","0","2","0","2","0","0","10056","10056","208","208","19","19","123","123","0","198079896","0","0"
"03/30/2016 18:17:27.820","10000000000","11927.285054186064","8881.8542133075753","3045.4308408784896","0","4135587840","9364754432","26082009088","35.905034770916494","2528.725351166458","0","0","0","983425024","139321344","4.5833124816803332","15.208714192243855","9.930505480304074","0","2","0","2","0","0","6400","6400","3096","3096","23","23","134","134","0","201896928","0","0"
"03/30/2016 18:17:28.838","10000000000","25480.168967336529","4213.2717667439956","21266.897200592532","0","4132831232","9361018880","26082009088","35.890712438662888","4328.2864183326674","0","0","0","983425024","139325440","9.9597800534288421","29.515437454289938","20.685691745167333","0","2","0","2","0","0","78040","78040","2296","2296","64","64","118","118","0","233731232","0","0"
"03/30/2016 18:17:29.848","10000000000","15784.162395398862","7218.3609123033993","8565.8014830954617","0","4135309312","9355599872","26082009088","35.869935634308142","1064.2899438658833","0","0","0","983425024","139362304","4.6332297463322973","18.146274481462743","12.355279323552795","0","2","0","2","0","0","61872","61872","3184","3184","37","37","120","120","0","249652176","0","0"
"03/30/2016 18:17:30.867","10000000000","26215.749624038461","3831.7364330527453","22384.013190985715","0","4137074688","9354874880","26082009088","35.867155971140505","2428.565344892585","0","0","0","983433216","139427840","6.1230775842926013","24.226919800659775","19.134612544633661","0","2","0","2","0","0","111232","111232","2344","2344","54","54","119","119","0","257612904","0","0"
"03/30/2016 18:17:31.879","10000000000","11329.964515057065","8505.8725401719184","2824.0919748851466","0","4137025536","9356017664","26082009088","35.871537474099661","896.23912568958292","0","0","0","983425024","139337728","8.4774625304267985","12.14260984968697","13.101545576667631","0","2","0","2","0","0","56064","56064","3456","3456","54","54","124","124","0","261832760","0","0"
"03/30/2016 18:17:32.988","10000000000","17328.311266891789","2714.0293950121909","14614.281871879599","0","4137013248","9357197312","26082009088","35.87606031586396","4173.8345745885154","10.820050744234649","1.8033417907057747","0","983425024","139345920","3.5163571109074843","29.672947944159599","17.581758505844636","0","2","0","2","0","0","85688","85688","1888","1888","61","61","127","127","0","264182192","0","0"
"03/30/2016 18:17:33.997","10000000000","12414.295576182072","7767.4821366739907","4646.8134395080815","0","4143120384","9347772416","26082009088","35.839924694684619","1414.1613943651168","0","0","0","983425024","139350016","10.821583847561724","18.06515086846122","17.005346046168427","0","2","0","2","0","0","47392","47392","3048","3048","62","62","123","123","0","265596400","0","0"
"03/30/2016 18:17:35.105","10000000000","5481.7213832529178","3609.9581055336962","1871.7632777192214","0","4143259648","9348677632","26082009088","35.843395347566251","677.76963431395143","7.2199162110673925","0.90248952638342406","0","983433216","139354112","4.2234314474689709","33.832907322986117","19.709346754855201","0","2","0","2","0","0","27568","27568","1872","1872","65","65","126","126","0","266543008","0","0"
"03/30/2016 18:17:36.114","10000000000","3853.2914770207353","3477.6748438440741","375.6166331766612","0","4143042560","9352638464","26082009088","35.858581416962352","2890.9596806763079","0","0","0","983429120","139374592","8.5026680681783162","25.794853616719593","17.778321275900161","0","2","0","2","0","0","14104","14104","1016","1016","63","63","130","130","0","267255808","0","0"
"03/30/2016 18:17:37.124","10000000000","4467.9217966173883","3649.1823049704617","818.73949164692669","0","4142755840","9353785344","26082009088","35.8629786242332","10873.296054121156","0","0","0","983429120","139395072","36.29363796293638","60.617542206175422","33.97701813977018","0","2","0","2","0","0","7384","7384","720","720","61","61","120","120","0","267851704","0","0"
"03/30/2016 18:17:38.237","10000000000","8835.8889281595057","6473.961933535069","2361.9269946244376","0","4142944256","9353789440","26082009088","35.862994328544879","7570.9238431723597","0","0","0","983429120","139378688","23.826693362215078","69.866245239970183","37.141605748916596","0","2","0","2","0","0","3848","3848","2680","2680","61","61","140","140","0","268447600","0","0"
"03/30/2016 18:17:39.249","10000000000","108105.5636717522","57539.675279834082","50565.888391918124","0","4142604288","9355304960","26082009088","35.868804923867067","8664.8214282359058","0","0","0","983429120","139378688","25.458389095331778","63.741070209033438","38.57332430393646","0","2","0","2","0","0","10152","10152","3560","3560","63","63","130","130","0","268564496","0","0"
"03/30/2016 18:17:40.272","10000000000","121409.04845393097","36650.792151783746","84758.256302147216","0","4138061824","9360416768","26082009088","35.888403904845688","11026.521330487301","0","0","0","983429120","139354112","35.070031608764836","62.642797303847317","37.357212470346319","0","2","0","2","0","0","190976","190976","2424","2424","65","65","124","124","0","268681400","0","0"
"03/30/2016 18:17:41.383","10000000000","21928.385753110226","6101.9682087456322","15826.417544364593","0","4136247296","9357266944","26082009088","35.876327289162546","2951.0846248491043","0","0","0","983429120","139345920","2.8080180280801801","27.693531276935314","24.570153245701533","0","2","0","2","0","0","142856","142856","2600","2600","56","56","117","117","0","268798304","0","0"
"03/30/2016 18:17:42.505","10000000000","36939.071298664232","8880.4928441801476","28058.578454484086","0","4135919616","9365782528","26082009088","35.908976553148577","5601.5553518338247","0","0","0","983429120","139366400","7.6463476646987703","34.658521670114631","18.768301422977132","0","2","0","2","0","0","176904","176904","3704","3704","73","73","127","127","0","268915208","0","0"
"03/30/2016 18:17:43.515","10000000000","32401.547544873236","6392.997282233704","26008.550262639532","0","4130639872","9366069248","26082009088","35.91007585496628","1826.4292328462657","0","0","0","983437312","139423744","10.038659500386595","28.184943881849435","18.532918985329189","0","2","0","2","0","0","175672","175672","3672","3672","71","71","132","132","0","269032104","0","0"
"03/30/2016 18:17:44.528","10000000000","44128.961440419196","8672.6469018994285","35456.314538519764","0","4130504704","9367453696","26082009088","35.915383912314667","1064.71566812487","0","0","0","983429120","139468800","6.9292675865680957","24.548028908856402","16.168274584190151","0","2","0","2","0","0","212648","212648","3920","3920","68","68","130","130","0","269149008","0","0"
"03/30/2016 18:17:45.541","10000000000","46206.343107721681","8654.9257883314222","37551.417319390261","0","4127956992","9390755840","26082009088","36.004725741471219","16865.502848225977","0.98744161874859349","0.98744161874859349","0","984006656","139653120","20.787783018341798","36.096795058894905","26.177214460192676","0","2","0","2","0","0","220832","220832","3512","3512","56","56","130","130","0","269149008","0","0"
"03/30/2016 18:17:46.652","10000000000","316895.86519146478","116177.59850063921","200718.26669082552","0","4124848128","9389129728","26082009088","35.998491129733637","3514.0143374305267","1.8002122630279338","1.8002122630279338","0","983478272","139677696","14.742099147420992","42.435630424356305","27.378180273781805","0","2","0","2","0","0","657216","657216","3648","3648","55","55","125","125","0","269149008","0","0"
"03/30/2016 18:17:47.763","10000000000","177117.09497411764","59186.875894150246","117930.21907996741","0","4119617536","9402019840","26082009088","36.047912598595595","5275.610145365371","0.89966066599000183","0.89966066599000183","0","983482368","139714560","7.0200450702004504","39.62761239627612","23.868153238681533","0","2","0","2","0","0","666232","666232","3496","3496","45","45","117","117","0","269149008","0","0"
"03/30/2016 18:17:48.780","10000000000","411862.66387658665","139947.02392291737","271915.63995366928","0","4092227584","9436168192","26082009088","36.178839445085003","18677.980568875053","12.798531909939683","4.9225122730537247","0","983502848","139481088","20.726401769271892","72.364791079947125","51.432189458219533","0","2","0","2","0","0","1085592","1085592","3416","3416","52","52","126","126","0","269149008","0","0"
"03/30/2016 18:17:49.792","10000000000","395320.08945213526","207293.89896747377","188026.19048466152","0","4079849472","9457909760","26082009088","36.262197931490881","8229.4936672331532","65.227162487977438","18.777516473811687","0","983511040","139505664","21.579008107094431","65.319456196672817","54.718204068921175","0","2","0","2","0","0","802744","802744","2680","2680","44","44","123","123","0","269149008","0","0"
"03/30/2016 18:17:51.039","10000000000","134708.77406355753","69767.919233750828","64940.854829806689","0","4051607552","9490259968","26082009088","36.386230585152077","18787.062954221146","10.423893231108618","4.8110276451270542","0","983535616","139587584","11.257968028377595","56.219013222976024","43.780986777023983","0","2","0","2","0","0","424176","424176","3800","3800","42","42","125","125","0","269149008","0","0"
"03/30/2016 18:17:52.151","10000000000","37600.242209763041","16327.757934829064","21272.484274933977","0","4051181568","9490960384","26082009088","36.388916022449628","1313.7379856143441","0","0","0","983535616","139608064","5.6109856640235263","34.772287159773228","20.339818536131997","0","2","0","2","0","0","253872","253872","4360","4360","40","40","121","121","0","269149008","0","0"
"03/30/2016 18:17:53.162","10000000000","11813.732272108249","4254.3676740841856","7559.3645980240626","0","4048474112","9493315584","26082009088","36.39794600166654","4466.9871650019222","0","0","0","983543808","139599872","3.0859449953612215","25.165838807883357","22.373106161761829","0","2","0","2","0","0","151736","151736","2960","2960","36","36","118","118","0","269149008","0","0"
"03/30/2016 18:17:54.172","10000000000","5791.0381901540068","3502.5482350503971","2288.4899551036096","0","4048592896","9491460096","26082009088","36.390831948474784","1628.9770558829243","0.99025960843946759","0.99025960843946759","0","983535616","139636736","4.633417358036418","22.004136189519809","27.028262971678618","0","2","0","2","0","0","77160","77160","1904","1904","36","36","118","118","0","269149008","0","0"
"03/30/2016 18:17:55.296","10000000000","11734.92154656498","5869.68481269318","5865.2367338718004","0","4048068608","9492156416","26082009088","36.393501681460648","943.8823258968572","0","0","0","983535616","139603968","11.102163804971816","39.631988758419531","28.449299198194062","0","2","0","2","0","0","48384","48384","2784","2784","23","23","115","115","0","269149008","0","0"
