"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:23:16.813","10000000000","5881.3896663073247","4027.1291961424649","1854.2604701648597","0","3977662464","9658183680","26082009088","37.030060251162197","1167.5706268914273","1.9789332659176733","1.9789332659176733","0","948154368","139694080","3.0857646183947383","6.6556153484552683","13.114504573281543","0","2","0","2","0","0","3008","3008","24","24","51","51","60","50","0","116948104","0","0"
"03/30/2016 18:23:17.926","10000000000","13973.586712410608","2543.5936448267844","11429.993067583822","0","3978858496","9655119872","26082009088","37.01831342602437","1152.2569090699426","0","0","0","948162560","139710464","7.0074304339557054","30.626443195752305","14.715599419393191","0","2","0","2","0","0","40600","40600","56","56","43","43","57","57","0","117042736","0","0"
"03/30/2016 18:23:18.934","10000000000","2998.7455462726375","2747.7754426646397","250.9701036079978","0","3978764288","9655111680","26082009088","37.018282017401006","560.46683216805832","0","0","0","948162560","139726848","2.3212063714263493","21.078814737573857","19.34343272022004","0","2","0","2","0","0","19616","19616","24","24","43","43","50","42","0","117041976","0","0"
"03/30/2016 18:23:19.956","10000000000","5990.8953666329062","4070.636161996239","1920.2592046366669","0","3978526720","9655078912","26082009088","37.018156382907549","752.04440038804705","0","0","0","948154368","139710464","8.4027444464172589","26.667000293114661","19.097130443664742","0","2","0","2","0","0","10352","10352","88","88","29","29","50","50","0","117041216","0","0"
"03/30/2016 18:23:20.997","10000000000","3380.7285407559361","3186.6656918691219","194.06284888681418","0","3980705792","9653882880","26082009088","37.013570723896528","1342.1079202716801","0","0","0","948154368","139677696","5.2444611446636316","15.339330620252101","17.981026104882307","0","2","0","2","0","0","5976","5976","40","40","20","20","50","50","0","117040464","0","0"
"03/30/2016 18:23:22.106","10000000000","2083.7898104391465","1768.2007002471512","315.58911019199536","0","3978903552","9654353920","26082009088","37.015376719739912","1296.6204013031124","0","0","0","948154368","139694080","5.626164164467232","28.969681931716661","14.768685439841949","0","2","0","2","0","0","3128","3128","40","40","20","20","50","50","0","117039704","0","0"
"03/30/2016 18:23:23.115","10000000000","5169.8463484405083","2685.5057704185888","2484.3405780219196","0","3978092544","9656483840","26082009088","37.023542961814336","1014.7446158334446","0","0","0","948154368","139702272","0.77301598328800514","17.28781503589969","17.006242618659158","0","2","0","2","0","0","1680","1680","24","24","21","21","50","50","0","117038944","0","0"
"03/30/2016 18:23:24.124","10000000000","4604.3700486422058","3180.246122706164","1424.1239259360418","0","3977699328","9657540608","26082009088","37.02759467422819","3613.3304342121141","0","0","0","948158464","139689984","0","17.28834955430041","16.233123674934774","0","2","0","2","0","0","768","768","24","24","20","20","50","44","0","117038184","0","0"
"03/30/2016 18:23:25.133","10000000000","2256.4377596278396","2192.0247361865527","64.413023441286583","0","3977449472","9658281984","26082009088","37.030437154642556","1261.5042898578126","0","0","0","948158464","139677696","3.0918810993033499","18.838116188381161","16.232380726248486","0","2","0","2","0","0","400","400","8","8","20","20","50","40","0","117038184","0","0"
"03/30/2016 18:23:26.145","10000000000","28027.257285284893","4054.2511331118467","23973.006152173046","0","3966726144","9674485760","26082009088","37.092563411654922","5431.6696257302165","0","0","0","948158464","139689984","11.560177974297432","24.473471625169495","23.891039749779964","0","2","0","2","0","0","73928","73928","96","96","34","34","48","46","0","117038184","0","0"
"03/30/2016 18:23:27.258","10000000000","1496.0537536429224","1182.2780565146893","313.77569712823311","0","3966717952","9674874880","26082009088","37.094055321264676","488.19542561785266","0","0","0","948166656","139730944","3.5037197088916443","30.626443195752305","16.817833041493692","0","2","0","2","0","0","37072","37072","72","72","34","34","52","50","0","117653560","0","0"
"03/30/2016 18:23:28.267","10000000000","11939.218201203375","8216.1402810572035","3723.0779201461719","0","3964174336","9677545472","26082009088","37.10429453248107","1395.2871204593587","39.638838649413593","2.9729128987060198","0","948305920","139714560","3.0918810993033499","23.47593783733619","20.870202375203512","0","2","0","2","0","0","18712","18712","2272","2272","35","35","121","121","0","117961256","0","0"
"03/30/2016 18:23:29.281","10000000000","6799.6123185504475","5196.1069334941703","1603.5053850562767","0","3965509632","9676161024","26082009088","37.098986475132698","890.50760314010938","0","0","0","948166656","139669504","6.1532702745504544","20.007486430844089","13.844858117738523","0","2","0","2","0","0","9512","9512","2400","2400","35","35","120","120","0","118115096","0","0"
"03/30/2016 18:23:30.290","10000000000","12246.283977641391","6562.5971991195829","5683.6867785218074","0","3965313024","9675636736","26082009088","37.096976323237449","798.64915332785506","0.99087984283852981","0.99087984283852981","0","948158464","139661312","6.1837621986066997","21.930007197496305","16.232370816436692","0","2","0","2","0","0","4848","4848","1200","1200","35","35","120","120","0","118192024","0","0"
"03/30/2016 18:23:31.303","10000000000","2658.1140611565843","1864.6324287741541","793.48163238243012","0","3965870080","9674440704","26082009088","37.092390664226428","1303.3652218087489","0","0","0","948158464","139657216","4.6240731658059486","14.454641492372499","19.266976464408895","0","2","0","2","0","0","2528","2528","648","648","35","35","115","115","0","118230480","0","0"
"03/30/2016 18:23:32.411","10000000000","10265.757111320285","1861.9884755278485","8403.7686357924376","0","3965366272","9675341824","26082009088","37.095845612796374","1392.6554618223317","14.441015806323595","1.8051269757904493","0","948166656","139649024","6.3351426590192963","28.201665393027486","11.966384588977926","0","2","0","2","0","0","35376","35376","368","368","31","31","114","114","0","118249712","0","0"
"03/30/2016 18:23:33.419","10000000000","5509.3992533201936","3895.7552235898688","1613.644029730325","0","3964592128","9676439552","26082009088","37.100054368327037","924.349253662362","0","0","0","948158464","139669504","6.189896883327541","5.6040725292550109","10.832319545823195","0","2","0","2","0","0","17800","17800","232","232","31","31","107","107","0","130761272","0","0"
"03/30/2016 18:23:34.542","10000000000","5863.0455567005365","4100.9280396593913","1762.1175170411448","0","3964465152","9676009472","26082009088","37.098405415600475","3273.2667816552175","3.5598333677598886","3.5598333677598886","0","948158464","139636736","4.8615263139759044","17.354132796871692","12.501056216729173","0","2","0","2","0","0","8840","8840","512","512","31","31","110","110","0","137017048","0","0"
"03/30/2016 18:23:35.653","10000000000","11344.33116224546","7650.8489380180354","3693.4822242274236","0","3962945536","9678098432","26082009088","37.106414614558084","1223.9557041514433","0","0","0","948166656","139669504","7.7220450772204501","36.819594368195943","18.954126189541263","0","2","0","2","0","0","4704","4704","2992","2992","31","31","124","124","0","140144936","0","0"
"03/30/2016 18:23:36.662","10000000000","17829.124246102569","3843.320946436118","13985.803299666451","0","3965489152","9675575296","26082009088","37.096740758562227","1272.5178172315564","0","0","0","948158464","139620352","5.4107968786867602","11.108413440122789","15.459405496516752","0","2","0","2","0","0","46960","46960","1640","1640","42","42","123","123","0","141710080","0","0"
"03/30/2016 18:23:37.771","10000000000","15734.455834515831","3621.8731927826539","12112.582641733177","0","3965296640","9675939840","26082009088","37.098138442301888","1371.3888788206166","0","0","0","948158464","139677696","9.1425122591437891","36.002387137300694","18.285033534518504","0","2","0","2","0","0","71448","71448","1160","1160","34","34","113","113","0","119433280","0","0"
"03/30/2016 18:23:38.780","10000000000","25844.028513256857","13134.077987527085","12709.950525729771","0","3967574016","9672888320","26082009088","37.086438730099104","1562.7313253606619","0","0","0","948158464","139644928","10.048814703910844","31.204297533241132","21.643590228417693","0","2","0","2","0","0","55176","55176","1504","1504","28","28","115","115","0","118368896","0","0"
"03/30/2016 18:23:39.790","10000000000","76739.430220548253","6639.1127808515503","70100.317439696693","0","3970105344","9668882432","26082009088","37.071079913274509","5169.695425626539","0","0","0","948166656","139653120","23.167990517422069","52.891757564968714","30.118382722255099","0","2","0","2","0","0","277120","277120","1856","1856","25","25","98","98","0","117287296","0","0"
"03/30/2016 18:23:40.801","10000000000","54248.946972640922","4376.5900992531506","49872.356873387769","0","3970097152","9668247552","26082009088","37.06864574496386","1469.7430254215101","0","0","0","948158464","139681792","10.028730064678992","36.741825322907872","25.4575630468605","0","2","0","2","0","0","326104","326104","1208","1208","28","28","87","87","0","106156680","0","0"
"03/30/2016 18:23:41.811","10000000000","12259.032009001252","2747.0137988654924","9512.0182101357586","0","3970011136","9668722688","26082009088","37.070467445118929","902.46288163233453","0","0","0","948166656","139657216","9.2756432979100509","29.659700035942883","20.870192465391714","0","2","0","2","0","0","196848","196848","840","840","21","21","86","86","0","100463016","0","0"
"03/30/2016 18:23:42.822","10000000000","7884.0237557147302","5714.2359835072393","2169.7877722074909","0","3969032192","9670766592","26082009088","37.078303896648038","1298.5101845526142","0","0","0","948158464","139710464","6.1715292367894765","22.084448330636764","16.200269191676284","0","2","0","2","0","0","98872","98872","1864","1864","18","18","106","106","0","97641808","0","0"
"03/30/2016 18:23:43.844","10000000000","14567.118492636931","10054.893356969264","4512.225135667667","0","3969409024","9669836800","26082009088","37.07473901789632","1164.5083303935205","0","0","0","948158464","139673600","5.341970695298377","24.449335888328971","19.841587269844442","0","2","0","2","0","0","49552","49552","4008","4008","18","18","118","118","0","96254416","0","0"
"03/30/2016 18:23:44.868","10000000000","9710.2773497357775","4307.867638716365","5402.4097110194125","0","3968778240","9670696960","26082009088","37.078036923349458","3854.8190021877172","0","0","0","948158464","139718656","3.8082324580041993","17.742073448905103","14.471297010923909","0","2","0","2","0","0","40128","40128","2984","2984","32","32","119","119","0","95585136","0","0"
"03/30/2016 18:23:45.892","10000000000","7497.7084365387618","4667.6287830335114","2830.07965350525","0","3968962560","9670987776","26082009088","37.079151929478847","672.10728395292097","0","0","0","948158464","139694080","7.6164746806569346","29.928432937956206","21.326129105839417","0","2","0","2","0","0","25200","25200","2560","2560","13","13","114","114","0","95274920","0","0"
"03/30/2016 18:23:46.903","10000000000","4571.1446444866924","3504.0167623142256","1067.1278821724666","0","3967455232","9671667712","26082009088","37.08175884521799","1350.9700528707965","3.9559884417885698","3.9559884417885698","0","948158464","139706368","15.42882309197369","37.513271422610458","20.828916119268388","0","2","0","2","0","0","12968","12968","1824","1824","14","14","116","116","0","95099184","0","0"
"03/30/2016 18:23:47.913","10000000000","33490.086381988556","2789.9329950762335","30700.153386912323","0","3969425408","9669230592","26082009088","37.072414779767442","1337.5441718765051","0","0","0","948158464","139657216","13.899689238996892","33.590373635903738","30.888198308881982","0","2","0","2","0","0","108520","108520","1192","1192","20","20","100","100","0","118945432","0","0"
"03/30/2016 18:23:49.037","10000000000","2277.4822042789447","2132.4706420533712","145.01156222557341","0","3970424832","9667018752","26082009088","37.063934451459382","798.89805446972343","0","0","0","948166656","139694080","5.5510819024859082","38.244209386890496","22.898208399800591","0","2","0","2","0","0","54920","54920","608","608","20","20","101","100","0","130866528","0","0"
"03/30/2016 18:23:50.046","10000000000","23497.078475068549","3945.5824788783489","19551.495996190199","0","3970166784","9667964928","26082009088","37.067562147457835","1340.9628470038699","0","0","0","948158464","139649024","10.048618527641786","27.340794166371275","27.053964573810212","0","2","0","2","0","0","91056","91056","440","440","22","22","76","76","0","136399264","0","0"
"03/30/2016 18:23:51.154","10000000000","18612.043182322755","2820.2800244755181","15791.763157847236","0","3968708608","9668796416","26082009088","37.070750122729194","1857.3236129185971","0","0","0","948166656","139624448","10.558574106488267","48.614921901311668","29.564020132282803","0","2","0","2","0","0","109176","109176","304","304","29","29","67","67","0","138535256","0","0"
"03/30/2016 18:23:52.178","10000000000","15237.866077672295","11524.100075788949","3713.7660018833467","0","3968868352","9669201920","26082009088","37.072304849585677","974.58282142508017","0","0","0","948158464","139640832","4.5698848083941606","14.695483576642332","19.802834169708028","0","2","0","2","0","0","55848","55848","2512","2512","29","29","123","123","0","127215872","0","0"
"03/30/2016 18:23:53.293","10000000000","27830.648270278449","4436.7830226403394","23393.865247638107","0","3968430080","9670533120","26082009088","37.077408750882192","1781.7144041960498","0","0","0","948158464","139612160","12.602052182573484","32.789055026274752","19.6031922840032","0","2","0","2","0","0","107840","107840","1448","1448","37","37","106","106","0","121508800","0","0"
"03/30/2016 18:23:54.402","10000000000","7342.8727565084819","4272.8234274427423","3070.0493290657396","0","3972964352","9664073728","26082009088","37.05264305136032","3937.4171571307147","0","0","0","948158464","139644928","4.9228981520242927","18.420619615225132","13.362135382494211","0","2","0","2","0","0","54832","54832","736","736","37","37","107","106","0","118697968","0","0"
"03/30/2016 18:23:55.511","10000000000","3879.0490504940917","3162.2094421391862","716.83960835490541","0","3971899392","9665679360","26082009088","37.058799141539502","1063.9883495079098","0","0","0","948158464","139681792","2.8133172205830346","27.557077061494574","16.176578526844736","0","2","0","2","0","0","28368","28368","592","592","36","36","109","109","0","117250856","0","0"
"03/30/2016 18:23:56.521","10000000000","6077.8573627168062","4763.0838527497235","1314.7735099670822","0","3970715648","9668210688","26082009088","37.068504406158731","1178.1479494433945","0","0","0","948166656","139681792","2.3166266654271777","18.91789840883078","16.988631846728673","0","2","0","2","0","0","14184","14184","992","992","36","36","124","124","0","116507440","0","0"
"03/30/2016 18:23:57.530","10000000000","31738.021884627644","26261.711732424672","5476.310152202971","0","3968057344","9666580480","26082009088","37.062254090109455","3169.2435517092113","0","0","0","948158464","139685888","6.1837621986066997","19.611091418112892","23.189108244775124","0","2","0","2","0","0","7776","7776","4472","4472","38","38","132","132","0","116202912","0","0"
"03/30/2016 18:23:58.639","10000000000","4093.2581243735576","3555.9052957113022","537.35282866225555","0","3970510848","9668546560","26082009088","37.06979215971662","1337.0708807149749","0","0","0","948154368","139677696","4.2196231233504244","23.343508751018494","18.988299546961446","0","2","0","2","0","0","4080","4080","2296","2296","38","38","131","131","0","116097656","0","0"
"03/30/2016 18:23:59.750","10000000000","5784.0606554080605","4351.9970851070602","1432.0635703009996","0","3971092480","9667842048","26082009088","37.067091018107384","857.79797768501112","0","0","0","948154368","139694080","2.8080180280801801","17.865477178654775","14.742099147420992","0","2","0","2","0","0","2424","2424","2272","2272","35","35","126","126","0","116091072","0","0"
"03/30/2016 18:24:00.858","10000000000","19035.332005591925","4567.2884502110055","14468.04355538092","0","3964067840","9676603392","26082009088","37.100682540794303","3012.3708450512422","0","0","0","948154368","139710464","6.3351516833876174","24.682134674619181","18.301536272365542","0","2","0","2","0","0","49776","49776","2192","2192","71","71","122","122","0","116132696","0","0"
"03/30/2016 18:24:01.975","10000000000","11405.530160196669","6914.9383796985139","4490.5917804981545","0","3964039168","9676320768","26082009088","37.099598943288278","1345.566077768885","0","0","0","948170752","139669504","6.9823366812826331","28.081936658617035","21.645239236148008","0","2","0","2","0","0","26112","26112","1848","1848","70","70","115","115","0","116174320","0","0"
"03/30/2016 18:24:03.083","10000000000","5053.0178458065375","3689.0462785616551","1363.9715672448822","0","3963310080","9676607488","26082009088","37.100698245105981","653.08042590599325","0","0","0","948162560","139681792","1.4090822173428548","24.61409685589706","14.795367798360182","0","2","0","2","0","0","13720","13720","1880","1880","68","68","125","125","0","116215944","0","0"
"03/30/2016 18:24:04.092","10000000000","13168.391500005451","8290.6956117583995","4877.6958882470526","0","3963408384","9677377536","26082009088","37.103650655702126","600.54524751680492","32.702959023192342","4.9549937913927797","0","948170752","139653120","7.7297027482583758","20.384066647844634","11.594549167481667","0","2","0","2","0","0","10144","10144","3248","3248","64","64","121","121","0","116257568","0","0"
"03/30/2016 18:24:05.101","10000000000","6594.2671498762757","4854.0307334075742","1740.2364164687017","0","3965214720","9674797056","26082009088","37.093756939342725","4558.7058745763252","0","0","0","948154368","139698176","6.1837621986066997","11.108413440122789","14.686440176596809","0","2","0","2","0","0","8440","8440","1928","1928","62","62","120","120","0","116205696","0","0"
"03/30/2016 18:24:06.209","10000000000","18768.199291634945","4642.4128272826583","14125.786464352288","0","3967107072","9672790016","26082009088","37.086061826618746","898.88086624679772","0","0","0","948162560","139694080","7.7429531415089539","28.905575146456474","12.670294342406915","0","2","0","2","0","0","59488","59488","1048","1048","61","61","120","120","0","115991888","0","0"
"03/30/2016 18:24:07.218","10000000000","5221.7577136133968","3655.9241232719346","1565.8335903414629","0","3966492672","9673445376","26082009088","37.088574516487796","705.61614957159588","0","0","0","948137984","139694080","3.8648563290350846","8.7895075705511694","14.686430266785017","0","2","0","2","0","0","30352","30352","536","536","61","61","121","121","0","115860432","0","0"
"03/30/2016 18:24:08.327","10000000000","3585.706546028724","2543.4443465795903","1042.2621994491337","0","3966152704","9674297344","26082009088","37.09184101331757","689.73233787075026","0","0","0","948146176","139681792","2.813082082233616","28.969672915485734","17.581767522075566","0","2","0","2","0","0","15312","15312","424","424","61","61","120","120","0","115771744","0","0"
"03/30/2016 18:24:09.337","10000000000","7678.3440203076598","2339.6424139248229","5338.7016063828369","0","3965452288","9675698176","26082009088","37.097211887912671","2303.9982637338394","0","0","0","948121600","139685888","6.1776396617763973","17.374074473740741","20.849528908495287","0","2","0","2","0","0","23240","23240","320","320","59","59","127","127","0","115751504","0","0"
"03/30/2016 18:24:10.447","10000000000","3122.2952419319386","1753.025545527857","1369.2696964040815","0","3965390848","9674588160","26082009088","37.092956019446966","962.09212878918368","0","0","0","948129792","139698176","5.621532565896957","30.43352999262089","16.161910631358023","0","2","0","2","0","0","14288","14288","344","344","20","20","157","157","0","115741376","0","0"
"03/30/2016 18:24:11.456","10000000000","7550.2923397086506","4301.8531364582295","3248.4392032504206","0","3964256256","9675759616","26082009088","37.0974474525879","1890.7937766326427","0","0","0","948195328","139776000","3.0919230766181554","18.064038469618882","24.735384612945243","0","2","0","2","0","0","10848","10848","416","416","12","12","160","160","0","115736320","0","0"
"03/30/2016 18:24:12.583","10000000000","7976.7670010831944","5584.446261985544","2392.3207390976499","0","3962191872","9678438400","26082009088","37.107718072427659","1765.4227544638327","0","0","0","948129792","139759616","3.4601863682309677","31.48822651009079","19.377068504329692","0","2","0","2","0","0","7456","7456","1408","1408","8","8","141","141","0","115733792","0","0"
"03/30/2016 18:24:13.598","10000000000","19621.28659734147","9299.5850226511666","10321.701574690303","0","3962679296","9677185024","26082009088","37.102912553053088","1237.9733745044903","0","0","0","948121600","139718656","8.4524158421596258","14.707484916532977","15.368019848261479","0","2","0","2","0","0","27056","27056","2720","2720","37","37","128","128","0","115829688","0","0"
"03/30/2016 18:24:14.708","10000000000","16459.681490329338","5589.9614068126648","10869.720083516673","0","3968458752","9669783552","26082009088","37.074534861844462","5287.874445805689","0","0","0","948129792","139735040","4.2196231233504244","28.266406903042785","15.471951452284888","0","2","0","2","0","0","48832","48832","2384","2384","53","53","122","122","0","116266304","0","0"
"03/30/2016 18:24:15.720","10000000000","21787.196397834385","8795.1216918730897","12992.074705961295","0","3973898240","9659576320","26082009088","37.035399717133934","1821.2819413620343","0","0","0","948129792","139722752","4.6240731658059486","23.702797704419275","19.266966583974014","0","2","0","2","0","0","58064","58064","3376","3376","59","59","124","124","0","116484288","0","0"
"03/30/2016 18:24:16.734","10000000000","9474.2216100380429","5270.9044791253154","4203.3171309127265","0","3974033408","9659154432","26082009088","37.03378217303073","1209.5380205511058","0","0","0","948121600","139706368","3.0766351372752272","20.007486430844089","18.459810823651363","0","2","0","2","0","0","39088","39088","2752","2752","62","62","120","120","0","116592968","0","0"
"03/30/2016 18:24:17.759","10000000000","15333.789258130724","4237.212051091683","11096.577207039043","0","3976892416","9654210560","26082009088","37.01482706883106","1274.4815611989261","0","0","0","948121600","139698176","4.5654263841908493","15.539607014908263","19.022614811689561","0","2","0","2","0","0","53840","53840","1960","1960","69","69","117","117","0","130055808","0","0"
"03/30/2016 18:24:18.873","10000000000","6377.8698507070458","3571.2840044980771","2806.5858462089686","0","3977986048","9652051968","26082009088","37.006550896574858","928.94670637233219","0","0","0","948129792","139689984","2.800456040571885","35.589511066846633","23.803876344861024","0","2","0","2","0","0","33712","33712","1600","1600","66","66","115","115","0","136786912","0","0"
"03/30/2016 18:24:19.882","10000000000","6000.5352310909793","4261.0341854080143","1739.5010456829648","0","3977711616","9652985856","26082009088","37.010131479638261","976.30115669385771","0","0","0","948121600","139628544","3.8648464192232912","16.519210318809542","11.594549167481667","0","2","0","2","0","0","17312","17312","832","832","65","65","112","112","0","140152144","0","0"
"03/30/2016 18:24:20.892","10000000000","7406.2040051317745","4359.9682446999514","3046.2357604318231","0","3978678272","9652011008","26082009088","37.006393853458043","887.04167739581203","0","0","0","948121600","139685888","6.949849569498495","11.196434811964352","15.444099154440991","0","2","0","2","0","0","15760","15760","536","536","50","50","126","126","0","141834448","0","0"
"03/30/2016 18:24:22.001","10000000000","10755.822629280634","3944.733339182058","6811.0892900985755","0","3977932800","9655234560","26082009088","37.018753146751457","2136.9184031683376","0","0","0","948121600","139677696","4.2196231233504244","33.892571067510026","29.537361863452972","0","2","0","2","0","0","30704","30704","520","520","33","33","145","145","0","119711872","0","0"
"03/30/2016 18:24:23.113","10000000000","6552.0846213509285","3648.3402839446499","2903.7443374062791","0","3983446016","9643155456","26082009088","36.972441131602444","1407.3582805948674","0","0","0","948109312","139628544","8.416478496035289","34.070918447723578","16.832956992070578","0","2","0","2","0","0","20088","20088","512","512","30","30","170","170","0","108651096","0","0"
"03/30/2016 18:24:24.128","10000000000","8376.1666011056259","4390.2394287876441","3985.9271723179822","0","3984830464","9642049536","26082009088","36.968200967448418","1742.4872126387618","0","0","0","948109312","139620352","3.845788991120612","19.238322716051869","13.844858117738523","0","2","0","2","0","0","14024","14024","472","472","32","32","152","152","0","103121648","0","0"
"03/30/2016 18:24:25.137","10000000000","5917.7654549351564","3693.1533574252057","2224.6120975099507","0","3986112512","9640673280","26082009088","36.962924318723402","4800.0093542709137","0","0","0","948101120","139673600","3.8648563290350846","21.157031967764574","17.778321275900161","0","2","0","2","0","0","12464","12464","552","552","22","22","173","173","0","100357880","0","0"
"03/30/2016 18:24:26.147","10000000000","7819.2849092157949","4220.0572727716499","3599.227636444145","0","3986092032","9644052480","26082009088","36.975880375860712","1171.3579900724687","0","0","0","948109312","139612160","5.4057305180918709","26.636452165290091","21.622941873469376","0","2","0","2","0","0","11392","11392","640","640","30","30","162","162","0","98976944","0","0"
"03/30/2016 18:24:27.159","10000000000","7686.3084999070707","4679.5676893636564","3006.7408105434138","0","3987763200","9640386560","26082009088","36.961825016905692","1177.7965974918664","0","0","0","948109312","139583488","3.8535660131530092","19.075212532411701","15.414244290887058","0","1","0","1","0","0","9216","9216","416","416","28","28","155","155","0","98313608","0","0"
"03/30/2016 18:24:28.169","10000000000","15465.053493581423","13307.806738411207","2157.2467551702143","0","3987816448","9640943616","26082009088","36.963960803294391","1464.2349476350378","0","0","0","948117504","139628544","1.5444099154440993","18.146274481462743","16.98850906988509","0","1","0","1","0","0","6096","6096","368","368","20","20","146","146","0","98009088","0","0"
"03/30/2016 18:24:29.179","10000000000","4668.0390602499792","3133.4769089482893","1534.5621513016899","0","3987992576","9639182336","26082009088","36.9572079492713","2113.7356084058761","0.99004009761399348","0.99004009761399348","0","948109312","139628544","4.6332297463322973","18.91848438918484","13.127479331274793","0","1","0","1","0","0","6216","6216","568","568","15","15","169","169","0","97883960","0","0"
"03/30/2016 18:24:30.199","10000000000","5775.7050241967936","4140.6276344547277","1635.0773897420656","0","3989127168","9638244352","26082009088","36.953611661896218","1362.5644914517213","0","0","0","948109312","139698176","0.76462941941100016","20.478030628309718","20.645131565274845","0","1","0","1","0","0","4888","4888","1152","1152","16","16","139","139","0","97848152","0","0"
"03/30/2016 18:24:31.209","10000000000","15515.497478075735","6399.8580625538607","9115.6394155218732","0","3989098496","9641201664","26082009088","36.96495017493033","1989.0647969787601","0","0","0","948109312","139681792","3.8610297386102972","24.323914143239143","19.305118993051192","0","1","0","1","0","0","29272","29272","2416","2416","53","53","128","128","0","149340848","0","0"
"03/30/2016 18:24:32.219","10000000000","16817.730288384828","6575.2564478688955","10242.473840515931","0","3989086208","9640648704","26082009088","36.962830092853316","2597.2411439421921","0","0","0","948101120","139632640","6.9498396694983962","28.957143889571434","22.393948723939488","0","1","0","1","0","0","45632","45632","2936","2936","64","64","121","121","0","82178472","0","0"
"03/30/2016 18:24:33.240","10000000000","91935.754525220662","34127.006349397176","57808.748175823494","0","3961933824","9703137280","26082009088","37.202415071867641","30865.85946346448","32.307969749558403","21.538646499705603","0","948207616","139833344","37.430390163726038","74.027895937144777","38.958151197612857","0","1","0","1","0","0","113248","113248","2336","2336","56","56","128","128","0","100335360","0","0"
"03/30/2016 18:24:34.296","10000000000","85636.127859759392","47183.54520241938","38452.582657340012","0","3938353152","9725599744","26082009088","37.288537517129477","19013.317936145842","0","0","0","948183040","139800576","28.776866873388347","63.1065748675842","31.72835034377357","0","1","0","1","0","0","168032","168032","1200","1200","59","59","126","126","0","109342760","0","0"
"03/30/2016 18:24:35.307","10000000000","30701.290988493158","11732.024193917663","18969.266794575495","0","3934212096","9728946176","26082009088","37.301367939773336","20765.197168773251","1.9822631061785356","1.9822631061785356","0","948154368","140025856","44.832275939898572","64.443367358011471","32.464751542685178","0","1","0","1","0","0","118904","118904","600","600","63","63","126","126","0","113801616","0","0"
"03/30/2016 18:24:36.522","10000000000","12604.333471077067","3907.6314280557567","8696.7020430213106","0","3925225472","9737801728","26082009088","37.335320661628934","17715.199344755722","0","0","0","948178944","139685888","25.034698176272908","55.707844853374745","20.541287435042506","0","1","0","1","0","0","86840","86840","320","320","67","67","116","113","0","115791864","0","0"
"03/30/2016 18:24:37.533","10000000000","4564.300661116451","3841.3312606232489","722.96940049320165","0","3923816448","9739730944","26082009088","37.342717392430963","1978.0284555217554","0","0","0","948170752","139726848","6.9429654462842532","18.998683712242027","12.343058473578953","0","1","0","1","0","0","43560","43560","184","184","66","66","100","100","0","116742136","0","0"
"03/30/2016 18:24:38.557","10000000000","5479.6821159462461","3901.783630670207","1577.8984852760395","0","3922423808","9741582336","26082009088","37.349815741311041","1817.1219561254391","0","0","0","948170752","139677696","5.3315371587841209","14.695483576642332","19.041181819318069","0","1","0","1","0","0","21800","21800","96","96","66","66","100","92","0","117262120","0","0"
