"(PDH-CSV 4.0) (China Standard Time)(-480)","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\current bandwidth","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes total/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes received/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\bytes sent/sec","\\dcnds0005337\network interface(vmxnet3 ethernet adapter)\output queue length","\\dcnds0005337\memory\available bytes","\\dcnds0005337\memory\committed bytes","\\dcnds0005337\memory\commit limit","\\dcnds0005337\memory\% committed bytes in use","\\dcnds0005337\memory\page faults/sec","\\dcnds0005337\memory\pages/sec","\\dcnds0005337\memory\page reads/sec","\\dcnds0005337\memory\page writes/sec","\\dcnds0005337\memory\pool paged bytes","\\dcnds0005337\memory\pool nonpaged bytes","\\dcnds0005337\processor(_total)\% privileged time","\\dcnds0005337\processor(_total)\% processor time","\\dcnds0005337\processor(_total)\% user time","\\dcnds0005337\ica session(_server total)\latency - last recorded","\\dcnds0005337\ica session(console (yuaaron))\latency - last recorded","\\dcnds0005337\ica session(_server total)\latency - session average","\\dcnds0005337\ica session(console (yuaaron))\latency - session average","\\dcnds0005337\ica session(_server total)\latency - session deviation","\\dcnds0005337\ica session(console (yuaaron))\latency - session deviation","\\dcnds0005337\ica session(_server total)\output session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\output session bandwidth","\\dcnds0005337\ica session(_server total)\input session bandwidth","\\dcnds0005337\ica session(console (yuaaron))\input session bandwidth","\\dcnds0005337\ica session(_server total)\output session compression","\\dcnds0005337\ica session(console (yuaaron))\output session compression","\\dcnds0005337\ica session(_server total)\input session compression","\\dcnds0005337\ica session(console (yuaaron))\input session compression","\\dcnds0005337\ica session(_server total)\output session line speed","\\dcnds0005337\ica session(console (yuaaron))\output session line speed","\\dcnds0005337\ica session(_server total)\input session line speed","\\dcnds0005337\ica session(console (yuaaron))\input session line speed"
"03/30/2016 18:06:02.051","10000000000","4643.9855514762367","2656.6589663913446","1987.3265850848925","0","4122644480","9318408192","26082009088","35.727340484239313","1049.2769389304087","0","0","0","983101440","139567104","5.373507924798071","13.256144857955155","16.888183228921203","0","1","0","1","0","0","1648","1648","40","40","70","70","85","75","0","153233920","0","0"
"03/30/2016 18:06:03.162","10000000000","3338.5874003745812","2087.4047402180245","1251.1826601565563","0","4121489408","9320386560","26082009088","35.734925666781521","783.11432686057844","0","0","0","983109632","139603968","4.2120270421202708","27.693540276935401","14.742099147420992","0","1","0","1","0","0","1224","1224","48","48","62","62","60","54","0","153230752","0","0"
"03/30/2016 18:06:04.171","10000000000","64256.752079225524","57125.035987881325","7131.7160913441994","0","4121280512","9321058304","26082009088","35.737501173897293","852.71594981910232","31.692114278991028","3.9615142848738785","0","983134208","139608064","4.6378216489550255","14.200294539426139","10.048608617829991","0","1","0","1","0","0","1008","1008","24","24","67","67","60","50","0","153227592","0","0"
"03/30/2016 18:06:05.182","10000000000","2815.5872493583033","2631.5101919310118","184.07705742729155","0","4114481152","9324974080","26082009088","35.752514495864894","1991.1991373317774","0","0","0","983126016","139624448","0.77144609970259148","19.770119921736807","19.286033810071022","0","1","0","1","0","0","824","824","32","32","58","58","44","44","0","153155728","0","0"
"03/30/2016 18:06:06.203","10000000000","3985.2218366627667","3150.9232430588272","834.29859360393959","0","4113723392","9323995136","26082009088","35.748761165372997","1599.9709809184835","0.98037437556279627","0.98037437556279627","0","983126016","139603968","3.8231667029375491","15.890224703019895","20.64512176233357","0","1","0","1","0","0","688","688","16","16","57","57","40","40","0","153082984","0","0"
"03/30/2016 18:06:07.314","10000000000","3127.6022100402242","2861.1935038037045","266.40870623651983","0","4114284544","9323278336","26082009088","35.746012910828718","451.81476530653026","0","0","0","983117824","139603968","2.1061637886574509","26.284429408203636","15.445168114536889","0","1","0","1","0","0","80","80","24","24","40","40","37","33","0","153082984","0","0"
"03/30/2016 18:06:08.323","10000000000","2160.2833102556278","1986.8660720470339","173.41723820859397","0","4114706432","9323241472","26082009088","35.745871572023589","3941.0306077461614","0","0","0","983117824","139640832","2.3189589544037137","14.971323321155216","13.140800441749883","0","1","0","1","0","0","56","56","8","8","53","53","25","25","0","153082984","0","0"
"03/30/2016 18:06:09.332","10000000000","2175.4339296929488","1626.3722453877579","549.06168430519074","0","4114771968","9322045440","26082009088","35.741285913012561","841.43207576734096","0","0","0","983109632","139620352","1.5459405496516749","3.3787106918644061","11.594549167481667","0","1","0","1","0","0","56","56","16","16","36","36","28","25","0","153082984","0","0"
"03/30/2016 18:06:10.440","10000000000","2386.0901413234983","2119.8660143604002","266.22412696309834","0","4114833408","9322479616","26082009088","35.742950570050809","421.44632980259973","0","0","0","983117824","139608064","3.5195307184083036","26.793854910537828","13.374204095835903","0","1","0","1","0","0","64","64","24","24","29","29","33","30","0","153082984","0","0"
"03/30/2016 18:06:11.449","10000000000","2469.6807541207845","2308.1406405888069","161.54011353197748","0","4114841600","9323077632","26082009088","35.745243399556323","469.75468597642526","0","0","0","983117824","139603968","4.6378216489550255","18.838126098192951","14.686430266785017","0","1","0","1","0","0","48","48","8","8","40","40","20","20","0","153082984","0","0"
"03/30/2016 18:06:12.458","10000000000","6515.8878652861249","4925.3175194634277","1590.5703458226965","0","4114690048","9324494848","26082009088","35.750677091398153","1286.3304105158006","0","0","0","983093248","139554816","5.4107869688749659","11.88138866985452","16.232380726248486","0","1","0","1","0","0","56","56","16","16","33","33","25","25","0","153082984","0","0"
"03/30/2016 18:06:13.572","10000000000","2916.4793561016804","1770.1746045652551","1146.3047515364253","0","4114710528","9322561536","26082009088","35.743264656284438","801.60543705718703","0","0","0","983093248","139550720","3.50057453859641","22.287340386248633","19.6031922840032","0","1","0","1","0","0","56","56","8","8","57","57","25","25","0","153082984","0","0"
"03/30/2016 18:06:14.680","10000000000","3330.1544948015749","2234.542690820786","1095.6118039807891","0","4114800640","9322643456","26082009088","35.743578742518075","526.14636056079087","0","0","0","983101440","139591680","2.1117112115503249","28.201665393027486","16.189816036446896","0","1","0","1","0","0","64","64","24","24","39","39","37","37","0","153082984","0","0"
"03/30/2016 18:06:15.692","10000000000","4404.5573039524925","2920.5633446575971","1483.9939592948954","0","4114886656","9322770432","26082009088","35.744065576180198","672.83614266299844","0","0","0","983093248","139595776","3.0827154438706326","14.454651372807382","11.560187854732314","0","1","0","1","0","0","48","48","8","8","46","46","25","25","0","153082984","0","0"
"03/30/2016 18:06:16.717","10000000000","3007.0431350678505","2668.4824706069339","338.56066446091631","0","4114788352","9322213376","26082009088","35.741929789791506","1056.6605176114476","0","0","0","983093248","139595776","6.848144453847298","12.495989425447696","16.739896742033114","0","1","0","1","0","0","56","56","16","16","34","34","25","25","0","153082984","0","0"
"03/30/2016 18:06:17.843","10000000000","2057.4526088232456","1850.3742253002149","207.07838352303077","0","4124540928","9321865216","26082009088","35.740594923298566","3123.9507213882112","0","0","0","983093248","139579392","5.5461476074614762","31.366427801664276","15.945169927451699","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:18.853","10000000000","2745.4730634241901","2258.3570348613694","487.11602856282059","0","4123074560","9324531712","26082009088","35.750818430203282","1600.9484109473187","0","0","0","983101440","139620352","5.405429754054297","37.451393474513935","32.432608224326081","0","1","0","1","0","0","56","56","16","16","31","31","28","25","0","153082984","0","0"
"03/30/2016 18:06:19.861","10000000000","3439.220385182763","2954.1385367967314","485.08184838603148","0","4136910848","9306619904","26082009088","35.682143475219696","898.74060253117489","0","0","0","983093248","139628544","6.189896883327541","20.305082586979395","13.153535836892502","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:20.871","10000000000","1550.3082450362169","1313.7030914195784","236.60515361663846","0","4137242624","9305907200","26082009088","35.679410924987096","1054.3284041912968","0","0","0","983093248","139608064","1.5444099154440993","15.829654658296544","14.671889246718891","0","1","0","1","0","0","56","56","16","16","33","33","28","25","0","153082984","0","0"
"03/30/2016 18:06:21.893","10000000000","3240.6772310917931","3016.608666502415","224.06856458937821","0","4137308160","9306140672","26082009088","35.680306070752948","475.53415891020882","0","0","0","983093248","139567104","5.341970695298377","16.817965952915472","12.210207550673505","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:22.910","10000000000","7323.5631415922635","4607.7090334991071","2715.8541080931568","0","4137250816","9308360704","26082009088","35.688817807684373","1356.9437614658061","0","0","0","983093248","139558912","3.834444480822321","8.7400994413832969","13.804017828305664","0","1","0","1","0","0","48","48","16","16","33","33","28","25","0","153082984","0","0"
"03/30/2016 18:06:24.018","10000000000","1393.8952081311097","1146.6930806049452","247.20212752616442","0","4137738240","9309011968","26082009088","35.691314793241744","1264.8809590937319","0","0","0","983101440","139612160","2.8157411556287162","22.567118220210304","11.262964622514865","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:25.027","10000000000","2931.3329555082737","2388.0896482311232","543.24330727715051","0","4140441600","9304977408","26082009088","35.675846046235378","934.81466927436668","0","0","0","983101440","139608064","3.0920425803247062","18.060871621395293","13.914191611461177","0","1","0","1","0","0","56","56","16","16","33","33","28","25","0","153082984","0","0"
"03/30/2016 18:06:26.044","10000000000","3973.0258972269344","2556.2651157609575","1416.7607814659768","0","4146962432","9297092608","26082009088","35.645615246248319","1021.5228674137056","0","0","0","983089152","139603968","4.6013392761018883","28.679246136349978","25.307370934489636","0","1","0","1","0","0","64","64","8","8","61","61","25","25","0","153082984","0","0"
"03/30/2016 18:06:27.067","10000000000","2758.618532325007","2537.6944400835287","220.92409224147823","0","4147380224","9296543744","26082009088","35.643510868482984","934.52846098607608","0","0","0","983089152","139603968","2.2871808615814859","19.186448901541908","16.010226934295819","0","1","0","1","0","0","64","64","16","16","36","36","28","25","0","153082984","0","0"
"03/30/2016 18:06:28.076","10000000000","2452.9048225318897","2221.7981409104054","231.10668162148414","0","4147503104","9297948672","26082009088","35.648897447389771","3874.2605082125197","0","0","0","983105536","139608064","6.189896883327541","20.305072667336443","14.701010057724387","0","1","0","1","0","0","48","48","8","8","50","50","25","25","0","153082984","0","0"
"03/30/2016 18:06:29.089","10000000000","3930.2680993732897","3389.2515411073859","541.01655826590377","0","4147814400","9296429056","26082009088","35.643071147755897","894.45438282647592","0","0","0","983080960","139616256","2.3097492817352028","19.15860733768676","16.938197591889377","0","1","0","1","0","0","56","56","16","16","31","31","28","25","0","153082984","0","0"
"03/30/2016 18:06:30.098","10000000000","2840.138550401608","2345.6412940685991","494.49725633300847","0","4147781632","9297924096","26082009088","35.648803221519678","795.75410187456077","0","0","0","983072768","139628544","1.5459405496516749","17.292175638729489","25.508014114346743","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:31.209","10000000000","1761.4308038514939","1486.0103511286748","275.42045272281916","0","4147924992","9297780736","26082009088","35.648253570610827","708.35260226424407","0","0","0","983072768","139603968","1.40400901404009","20.673495206734948","10.530072105300722","0","1","0","1","0","0","56","56","16","16","33","33","28","25","0","153082984","0","0"
"03/30/2016 18:06:32.217","10000000000","2018.7076164399978","1896.6923649303567","122.01525150964115","0","4147908608","9297793024","26082009088","35.64830068354587","1151.7049349812469","0","0","0","983072768","139591680","6.9636389535649617","7.1515467500869008","10.058577475585775","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:33.325","10000000000","4460.5943085415547","2975.2335495167927","1485.3607590247623","0","4148011008","9297944576","26082009088","35.648881743078086","607.31943549432867","0","0","0","983080960","139620352","6.3351426590192963","29.609475875517145","13.374204095835903","0","1","0","1","0","0","56","56","16","16","33","33","28","25","0","153082984","0","0"
"03/30/2016 18:06:34.334","10000000000","3569.7936784127282","3368.6087487298341","201.18492968289388","0","4148097024","9297440768","26082009088","35.646950112741251","442.01221004222009","0","0","0","983072768","139624448","3.0918810993033499","12.654353989774458","10.048608617829991","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:35.344","10000000000","3728.4582637173139","2827.4965983999473","900.96166531736685","0","4163325952","9285472256","26082009088","35.601062114007647","8480.5118332562251","0","0","0","983080960","139587584","2.3143284088999607","12.827154475452552","10.800176164381584","0","1","0","1","0","0","56","56","16","16","33","33","28","25","0","153082984","0","0"
"03/30/2016 18:06:36.355","10000000000","3661.6464417965553","3177.4536051176706","484.19283667888465","0","4163178496","9285885952","26082009088","35.602648249487487","987.19889196083443","0","0","0","983072768","139579392","3.8610198386101984","15.057454650574542","11.583079315830794","0","1","0","1","0","0","40","40","8","8","41","41","25","25","0","153082984","0","0"
"03/30/2016 18:06:37.384","10000000000","2317.4935000866267","2041.5320099295609","275.96149015706578","0","4163047424","9287213056","26082009088","35.60773644647233","3402.8772483452271","0","0","0","983072768","139579392","4.547679342852887","6.7725686129151867","11.369193498531585","0","1","0","1","0","0","48","48","16","16","33","33","28","25","0","153082984","0","0"
"03/30/2016 18:06:38.522","10000000000","4374.0862037944271","4114.6661334045284","259.42007038989868","0","4163100672","9287143424","26082009088","35.607469473173737","997.22833838015288","0","0","0","983072768","139563008","6.1735690986750056","20.429610513003226","14.404988700778118","0","1","0","1","0","0","56","56","24","24","30","30","33","30","0","153082984","0","0"
"03/30/2016 18:06:39.635","10000000000","3381.1695899601818","2855.5293534130901","525.64023654709172","0","4162207744","9290457088","26082009088","35.620174261324145","1178.8717783756997","0","0","0","983072768","139599872","2.8029945852241447","15.209418288919331","13.314219787864982","0","1","0","1","0","0","40","40","8","8","42","42","20","20","0","153082984","0","0"
"03/30/2016 18:06:40.779","10000000000","4951.5737832130199","3624.7443034394341","1326.8294797735859","0","4162080768","9289306112","26082009088","35.615761349741618","627.57810703388327","0.87406421592462846","0.87406421592462846","0","983072768","139550720","2.0454216273392332","17.501147048316234","14.999790651116985","0","1","0","1","0","0","48","48","16","16","30","30","25","25","0","153082984","0","0"
